d_mm,p_mm,w_mm,eps_r,f_center_ghz,f_res_ghz,BW_10dB_ghz,S21_min_dB
7.6854828407551565,21.056595536536804,1.3178199015287122,2.4749575794170413,5.8688528272330736,7.721934484096035,0.3366693492914334,-14.491562471960512
11.78207595579303,15.920505840244347,0.9524500575278687,5.548199563754951,3.754621525401498,4.280793953071428,0.2135918215793466,-13.628704383705823
10.483287847153914,20.179148881194138,3.4804611927548987,3.175314421604475,3.5734113549910473,5.672682907784105,0.3727783209439396,-20.44856173199083
7.329674902028113,10.98523520019575,3.0496861755619196,4.4533420414708775,5.386203103279451,7.45441694447599,0.40560832031336636,-25.138469077134513
10.094180278644142,12.866423673724974,3.82317180013919,5.756777880206755,3.7076212825452144,4.980277571672404,0.32766045292618695,-24.8550351956466
6.35215386731867,7.511765827592422,1.6854203669416752,4.776865505839257,4.208072689182605,8.640573193171354,0.39423328210886954,-21.885316395189918
5.822648836868587,23.345369517759906,2.350263950634512,3.774833287374739,2.9237666583949777,7.605746812359275,0.3610175671444956,-17.03636552593127
7.189578614435284,18.353754413913826,2.1462640463860088,4.820229993840577,4.974010143116301,6.484258907006275,0.2970954634833284,-15.129854639193693
17.53893889486467,22.864486491908206,4.923629427039268,3.5071226180022066,4.127953273083127,3.5116190838674965,0.3234785094938119,-24.093537394540707
12.369119198687713,11.51343892629423,1.6027949923490619,3.2535819821269074,5.236138200961367,5.341216497527319,0.3405255439462315,-19.32157710596787
17.57277701441525,17.394881390836233,1.6151227440644809,5.987396456151783,5.122930920114679,2.8500620138628996,0.2027012732667308,-15.481476690589131
10.90622347912665,18.534499460974843,1.9018314023773153,5.053002878483193,2.8600190730801143,4.6579666280263385,0.24528112250434114,-15.23454855130829
9.397701663565744,12.398344904379003,2.9100515901935435,4.649935914050907,4.862542202231049,5.8193149570579825,0.3430264613187773,-23.614722673500992
11.826773285503052,21.417856995265712,1.411149172465977,3.5501006442334115,5.200217631805486,4.837756306102748,0.25768604214534013,-14.145388012038833
10.993896107911375,23.101744869304213,4.593391713820515,2.386811150789183,3.3844289631295803,5.87185451672249,0.46222824470832324,-25.716177164706597
6.8208085532717995,22.042537000832073,1.4752907113580647,2.3180161289335914,2.690436451609098,8.478688996158631,0.36724690261904647,-15.814073413737807
13.510328933627578,19.564138590969335,4.499915511488934,4.305888770705435,2.0105286223183527,4.022671815478415,0.3227850911715774,-23.703461850107228
8.200477281369995,11.716899555324218,0.6966803055036064,5.095724339948394,3.8036146123725927,6.340385346383235,0.2542804243216725,-13.047921215763923
13.24484943622287,11.78747271579574,3.3515009715183313,4.242040923686649,3.4097309261553663,4.482953573465006,0.34323827520495603,-27.206547562584234
13.627513654976918,23.377125447582646,4.5535304885035695,5.394983273368635,4.219639335301636,3.605243426043462,0.27797031369270003,-20.437773413614554
7.400310664108101,7.1748364309067645,1.0099973043115018,2.3270208257542424,2.752164370355143,10.065309421138485,0.5095600976755368,-20.74197578135378
6.266870338883352,19.172849545116456,4.847969408476424,3.5936578904185725,5.438662190665901,7.957769139293478,0.5408787257959966,-24.704880748284683
15.259519825855497,19.006184763439457,2.373840129994456,3.1008674864618766,3.0310208625124386,4.22672924447539,0.30228094521435256,-18.272510772569415
11.247505297116502,17.585722196146556,4.739432520516917,3.899637278997064,2.9057184203506,5.005177153124599,0.38369111523378024,-26.83566574958565
6.2270474438184475,23.83185038347672,3.4487362094242258,2.4750302941376656,3.922856225937424,8.500249691601917,0.5205538962555898,-21.221628502943695
17.93582896462209,12.301950407983329,1.6476169753930474,5.825700237970075,3.995404094977097,3.02232097115869,0.23506037785382639,-16.642905744419963
6.222257012454583,12.779521684485218,1.1038521196021107,3.0483705240635715,2.8603409151403714,9.529652808336975,0.3589281635052641,-16.11139282780492
14.187940360731915,8.341969850091445,1.657928221880477,5.704769546837622,3.087442906903663,3.8561024130015302,0.2943776910701392,-19.533729175862778
17.79598656579267,14.527568321243537,0.64648356446084,3.818393989139391,2.6788209566209797,3.5786768637740276,0.24848938156787762,-12.624048093224522
8.48975130269907,11.437824945992418,0.8905662384479829,5.944991706369828,4.873840713292667,5.764729453838214,0.2445238966392925,-13.37809940068121
7.278117108589952,12.837573937019952,0.7023701136631095,4.305421857148801,5.080356125016328,7.348958823653142,0.2703160208688787,-13.321367470995234
7.017311742780361,21.18772043434567,2.230129009959477,5.737164883868068,3.8493139898371305,5.863139961803524,0.2696327357601303,-14.61049955226937
9.290939344594944,22.903236729967425,4.0187762060364145,2.220326157038047,4.85634809074007,6.817099607420673,0.4879108304089898,-24.214142649985106
6.763072637633083,10.157462224088157,0.8786410602384329,5.04330746348742,4.9437415677497825,7.663164648073247,0.28911892353338225,-15.10780631016133
14.15201677117665,13.332651836408921,0.8255380792272122,5.631592481789559,2.5531021107112344,3.703216767132157,0.21983013607476565,-12.04236245064669
6.278647476625784,22.7867195559617,3.2884589576831877,2.7309381545200258,5.864712099338147,8.285311527727632,0.48449693029529667,-21.3918771540106
11.867776601872372,8.050743831716785,1.146478313446718,2.565278236582176,5.2841277883857245,6.306503878351764,0.436999613825798,-21.03886386231985
17.95871067316221,8.570128977893434,0.6685281829231597,3.8133759073066313,2.817933844783294,3.756578840705861,0.32253074540001986,-15.10708089675184
15.674628368825235,9.767446816505899,1.0008731753867726,5.747979843305154,2.744660142984281,3.468052238438897,0.2536919942000808,-13.874716050192664
13.190242977887635,17.118618180156872,4.633910700208525,4.261068928723667,2.502644582318331,4.365167787030535,0.3421598678719877,-24.83280876745002
9.328170259832646,9.558028607101956,4.143062013325716,4.2043345621425825,2.5535142501676735,6.396453456019485,0.44828675470121077,-34.62100619030664
13.29869795364548,23.45729848466247,1.8995098993044515,2.7362792495374233,4.992647196114785,4.782631515862633,0.297526438552016,-16.03974406761833
12.088018298895644,14.594146963394845,3.3479396831714854,2.203000142154232,3.878617027806494,6.079242311729007,0.45621177651501765,-27.33387774277681
10.826042298629645,15.52580532595283,2.7789232336065828,5.278532344832753,5.131736690959469,4.698679809559633,0.28229644669523385,-19.164434501990954
7.1338797092524935,11.19319646869191,3.450196464716307,2.5327833393477053,4.985019577400822,9.389397435327323,0.5686108218814193,-32.75328417999073
16.582552690505835,15.00632429139047,3.476821531821245,4.608629311194232,4.418450854020886,3.445571704801097,0.2877109068375168,-22.86115603545208
11.12230811026653,18.252531754829196,3.2179232722879663,5.675542527157727,4.745466426314718,4.341767501040053,0.2710855992146711,-18.90508418512718
7.932781397759563,19.77001132821873,1.477286568979081,2.992877270002038,2.073422897516567,7.188333511297954,0.31833960210098533,-15.309049431526713
10.09699188596612,19.81575740606852,0.38723081966152706,4.728036777700261,3.247110587220088,4.955035644752046,0.19870979329788022,-11.183270113190957
10.676621906611587,16.8241489157995,2.3867205535525224,2.499054591488536,4.551288717037641,6.292920540831628,0.38406942303405894,-20.464418603374884
15.844223694585928,22.374116174895573,4.476674646515378,4.494269546582929,2.037379813944977,3.405523059944144,0.2877956467270831,-21.14200303038401
14.670179757017525,20.89593340420386,2.9335868408891645,2.8229405396221705,2.1319077747303736,4.479883047619517,0.32945899664058687,-20.042655781931483
15.116311170516747,19.869817949876634,4.1954770001691575,4.9966235299576764,5.407551929881533,3.51830442519696,0.2787170678289711,-20.580469347620777
5.63789080535809,7.9452938685678305,4.959796846213895,3.344678920216851,4.7360994467682875,10.92959621479203,0.7279794133943281,-41.483376534370365
10.70192497724702,7.116925357734038,0.9853577798637261,3.960885833457656,3.061478932481376,5.927821045059539,0.3744295363098438,-18.09313676709002
11.516801895441546,10.61160371232304,3.520532667881515,4.477836059704963,4.751851360474836,5.061693629111374,0.367308945330894,-28.45484331391582
5.739903460288208,18.27990109652869,3.436609153760118,2.8508389605317106,5.169826676557053,9.361307982345503,0.5289445791811214,-22.7878951407519
8.747665109312928,13.99035731100328,4.903786147319736,5.018223710746959,3.227177132440405,5.845624838136961,0.40751897653666286,-28.808689780274335
15.003622789026688,13.8409064080883,4.930883522973442,3.3500332944198954,2.14414950999675,4.376413646122423,0.3986570133926847,-33.253031117282134
7.213871321612488,22.037977099903433,3.4960573362758214,4.717013067668463,5.7311164987509375,6.191242786283856,0.35629804420041467,-18.272078383962217
12.191376643157396,22.224568418241258,1.3693510015145325,2.80147559265762,3.380719353182522,5.172935004627637,0.2836980879061698,-13.671842687474483
8.19002340021547,22.455979488910955,4.033068023026876,4.814847104984131,2.4259270531388255,5.601670000826331,0.3543510773619441,-19.972123476947385
5.6515096830486655,12.335927300755465,0.713739844212983,2.6871146766797547,3.9674274855725895,10.805025045285815,0.3625002101892688,-14.102027711766993
8.515018219994268,18.74794881656745,3.947356660023818,3.816354685825938,5.073871182656536,6.303407419263466,0.3997227968245818,-22.09401714255473
17.698421936375674,11.617764081664284,4.568941395894543,3.139383080207732,2.8865892584702366,3.945566333208226,0.4033960997528329,-37.69697813180765
15.51921389853737,10.240367162265645,2.037600294888489,5.043825947827093,3.0779602005334534,3.749313124349404,0.2885302021145453,-20.976754119863
17.494708054012918,10.138751774905277,3.227049415918786,3.1957330171261233,2.9708599471943327,4.0120930922532265,0.38791536469184285,-30.632782036150576
11.598175549079532,12.815829554681098,2.264685114064766,5.550525764302506,5.966692211326713,4.440213893826356,0.27177732819182254,-18.45441037139083
6.871702483468794,14.30927953625697,2.3012722639430168,5.588916803345128,2.78961493492217,6.759402218666671,0.30775790225829264,-17.902113145012226
12.349493612171162,21.126135907936163,1.6897802677189762,2.9464769978465863,4.302080867864496,5.050151900496256,0.2921405323701574,-15.815947199034541
11.179716681999512,9.038148589036105,3.858222178161558,4.532614591029352,5.701058566627857,5.274418765678205,0.40301370658353747,-34.50196093444158
16.0544635342452,19.4937394057132,4.693647507999225,2.5333270385358646,2.587586275511117,4.369111443787543,0.4007065949424004,-28.44871331699294
6.726032259803057,16.03473354121819,4.715604124325413,3.687840978486191,5.8834167914708,7.85814020825828,0.5196754287997745,-27.602832102867797
11.603014212772226,11.895070825491871,1.0389501673996824,4.910622572104835,5.789908937582498,4.78649161480114,0.25895324148718707,-15.04399821653366
7.375608308674803,15.377932937058018,4.398769518351517,4.705808338029682,5.53828794823305,6.708457042306199,0.4251165578065631,-25.772599840713085
9.55844908612575,12.099015186209385,3.7396709188501864,4.57386254374511,2.858226085320009,5.8317548139416475,0.3791852722465154,-27.719807212953807
14.716963467347496,17.133393239051202,1.4136195233133884,3.2736552819172857,4.536220224043934,4.349595680439675,0.27741825930490716,-15.050711718813483
11.450226617109582,14.375346688539151,0.5229661420232699,3.6364948078507275,5.043565891844961,5.298167108596599,0.25969560256088237,-12.558622536396605
10.198603564322116,9.794893994340939,1.4863868810450143,2.5911953498610876,5.944111712785719,7.007797949952804,0.41800919433593425,-21.36141935544731
10.430953482125442,8.981912267446845,4.578599536551323,4.932286717647684,2.7216952883254817,5.430771095627826,0.4210769771840651,-38.38530611873848
11.243084605074833,16.293826595226214,3.2392576394997072,4.114777427806839,5.064103598077185,5.0311333039184225,0.32763643889789723,-22.567311040923823
15.31270679796321,22.34102156586376,3.661062372309785,4.893309402913488,3.355204679708452,3.4450700526363334,0.2601853023827635,-18.88580000056203
16.65105861175293,12.847280671480654,1.43433128532366,3.1459853942281164,2.7025058622720093,4.081544253595741,0.3114546974668018,-18.215955449615148
17.441683581299102,19.461001822784596,3.6530631467591372,3.4328652688132517,3.6855077648554198,3.5808215849791916,0.3085655177774409,-21.10497276423694
15.336292328191188,18.197243033976036,0.3349832301340341,3.4700182815884357,5.175343648594465,4.091575779572347,0.23208852169139157,-12.21661995887212
9.44258619685016,22.83643354326118,2.0015424597104663,2.297821157039422,3.8593992148162086,6.7015820973689655,0.3634544446146058,-17.33849290243939
14.101683826081777,20.956677294085395,3.20841607300319,3.4959819167563695,4.150092400812194,4.223503759574789,0.3076171321816651,-19.817381573165687
10.9700390506924,16.63228940139287,0.901263514598337,5.252557379368527,5.980637640800484,4.668048110977171,0.2164619833273134,-13.019803374625127
8.68338277557564,18.169518469979824,4.150417157345286,5.609734283849006,3.596437198229704,5.312172924511732,0.33670834793428905,-22.125405288232546
16.010894742824032,22.272569931928594,1.3281502342972094,4.169229599416525,4.461603018836959,3.535475411639873,0.22090404504248543,-13.98349738814212
5.980329362029062,13.791819337977891,3.3309493415285423,3.930906441833037,3.4609768064614874,8.691632119173976,0.4605487764264682,-25.113104990238455
16.772024901692795,12.555509999582215,2.1449462843615823,2.317133551057607,3.5711425853148198,4.536959735650489,0.38841439456569726,-23.610885389061824
11.268468307809176,7.183788421798337,3.0610092582927066,5.540976482824454,4.782563013781632,4.956362624706161,0.37593419029175174,-30.746005118109437
13.465018460103504,21.051368261254893,0.715762652618759,2.2494388110183166,5.7515479043795334,5.1683329018189665,0.2900590484720398,-12.681431934672009
13.741924027572283,20.616671906857203,0.28118143962371517,5.790050304798805,4.169435801969286,3.5228848362119,0.17117180826780878,-10.08870518295941
16.688971758831705,8.775726807702574,4.565909251425445,4.0590217450147446,5.073599715795119,3.8710142668907785,0.40240343013180097,-39.74651182708593
